"","from","to","type","subtype"
"3519","hsa:5568","hsa:219960","PPrel","inhibition"
"3520","hsa:5568","hsa:219960","PPrel","phosphorylation"
"3521","hsa:5568","hsa:219965","PPrel","inhibition"
"3522","hsa:5568","hsa:219965","PPrel","phosphorylation"
"3523","hsa:5568","hsa:219968","PPrel","inhibition"
"3524","hsa:5568","hsa:219968","PPrel","phosphorylation"
"3525","hsa:5568","hsa:219981","PPrel","inhibition"
"3526","hsa:5568","hsa:219981","PPrel","phosphorylation"
"3527","hsa:5568","hsa:219982","PPrel","inhibition"
"3528","hsa:5568","hsa:219982","PPrel","phosphorylation"
"3529","hsa:5568","hsa:219983","PPrel","inhibition"
"3530","hsa:5568","hsa:219983","PPrel","phosphorylation"
"3531","hsa:5568","hsa:219986","PPrel","inhibition"
"3532","hsa:5568","hsa:219986","PPrel","phosphorylation"
"3533","hsa:5568","hsa:23538","PPrel","inhibition"
"3534","hsa:5568","hsa:23538","PPrel","phosphorylation"
"3535","hsa:5568","hsa:254783","PPrel","inhibition"
"3536","hsa:5568","hsa:254783","PPrel","phosphorylation"
"3537","hsa:5568","hsa:254786","PPrel","inhibition"
"3538","hsa:5568","hsa:254786","PPrel","phosphorylation"
"3539","hsa:5568","hsa:254879","PPrel","inhibition"
"3540","hsa:5568","hsa:254879","PPrel","phosphorylation"
"3541","hsa:5568","hsa:254973","PPrel","inhibition"
"3542","hsa:5568","hsa:254973","PPrel","phosphorylation"
"3545","hsa:5568","hsa:256144","PPrel","inhibition"
"3546","hsa:5568","hsa:256144","PPrel","phosphorylation"
"3547","hsa:5568","hsa:256148","PPrel","inhibition"
"3548","hsa:5568","hsa:256148","PPrel","phosphorylation"
"3549","hsa:5568","hsa:256892","PPrel","inhibition"
"3550","hsa:5568","hsa:256892","PPrel","phosphorylation"
"3551","hsa:5568","hsa:26188","PPrel","inhibition"
"3552","hsa:5568","hsa:26188","PPrel","phosphorylation"
"3553","hsa:5568","hsa:26189","PPrel","inhibition"
"3554","hsa:5568","hsa:26189","PPrel","phosphorylation"
"3557","hsa:5568","hsa:26212","PPrel","inhibition"
"3558","hsa:5568","hsa:26212","PPrel","phosphorylation"
"3559","hsa:5568","hsa:26219","PPrel","inhibition"
"3560","hsa:5568","hsa:26219","PPrel","phosphorylation"
"3561","hsa:5568","hsa:26245","PPrel","inhibition"
"3562","hsa:5568","hsa:26245","PPrel","phosphorylation"
"3565","hsa:5568","hsa:26248","PPrel","inhibition"
"3566","hsa:5568","hsa:26248","PPrel","phosphorylation"
"3567","hsa:5568","hsa:26333","PPrel","inhibition"
"3568","hsa:5568","hsa:26333","PPrel","phosphorylation"
"3569","hsa:5568","hsa:26338","PPrel","inhibition"
"3570","hsa:5568","hsa:26338","PPrel","phosphorylation"
"3571","hsa:5568","hsa:26339","PPrel","inhibition"
"3572","hsa:5568","hsa:26339","PPrel","phosphorylation"
"3573","hsa:5568","hsa:26341","PPrel","inhibition"
"3574","hsa:5568","hsa:26341","PPrel","phosphorylation"
"3575","hsa:5568","hsa:26476","PPrel","inhibition"
"3576","hsa:5568","hsa:26476","PPrel","phosphorylation"
"3577","hsa:5568","hsa:26493","PPrel","inhibition"
"3578","hsa:5568","hsa:26493","PPrel","phosphorylation"
"3579","hsa:5568","hsa:26494","PPrel","inhibition"
"3580","hsa:5568","hsa:26494","PPrel","phosphorylation"
"3581","hsa:5568","hsa:26496","PPrel","inhibition"
"3582","hsa:5568","hsa:26496","PPrel","phosphorylation"
"3585","hsa:5568","hsa:26529","PPrel","inhibition"
"3586","hsa:5568","hsa:26529","PPrel","phosphorylation"
"3591","hsa:5568","hsa:26532","PPrel","inhibition"
"3592","hsa:5568","hsa:26532","PPrel","phosphorylation"
"3593","hsa:5568","hsa:26533","PPrel","inhibition"
"3594","hsa:5568","hsa:26533","PPrel","phosphorylation"
"3597","hsa:5568","hsa:26538","PPrel","inhibition"
"3598","hsa:5568","hsa:26538","PPrel","phosphorylation"
"3599","hsa:5568","hsa:26539","PPrel","inhibition"
"3600","hsa:5568","hsa:26539","PPrel","phosphorylation"
"3603","hsa:5568","hsa:26648","PPrel","inhibition"
"3604","hsa:5568","hsa:26648","PPrel","phosphorylation"
"3605","hsa:5568","hsa:26658","PPrel","inhibition"
"3606","hsa:5568","hsa:26658","PPrel","phosphorylation"
"3607","hsa:5568","hsa:26659","PPrel","inhibition"
"3608","hsa:5568","hsa:26659","PPrel","phosphorylation"
"3609","hsa:5568","hsa:26664","PPrel","inhibition"
"3610","hsa:5568","hsa:26664","PPrel","phosphorylation"
"3615","hsa:5568","hsa:26686","PPrel","inhibition"
"3616","hsa:5568","hsa:26686","PPrel","phosphorylation"
"3619","hsa:5568","hsa:26689","PPrel","inhibition"
"3620","hsa:5568","hsa:26689","PPrel","phosphorylation"
"3621","hsa:5568","hsa:26692","PPrel","inhibition"
"3622","hsa:5568","hsa:26692","PPrel","phosphorylation"
"3625","hsa:5568","hsa:26696","PPrel","inhibition"
"3626","hsa:5568","hsa:26696","PPrel","phosphorylation"
"3627","hsa:5568","hsa:26707","PPrel","inhibition"
"3628","hsa:5568","hsa:26707","PPrel","phosphorylation"
"3629","hsa:5568","hsa:26716","PPrel","inhibition"
"3630","hsa:5568","hsa:26716","PPrel","phosphorylation"
"3631","hsa:5568","hsa:26735","PPrel","inhibition"
"3632","hsa:5568","hsa:26735","PPrel","phosphorylation"
"3633","hsa:5568","hsa:26737","PPrel","inhibition"
"3634","hsa:5568","hsa:26737","PPrel","phosphorylation"
"3635","hsa:5568","hsa:26740","PPrel","inhibition"
"3636","hsa:5568","hsa:26740","PPrel","phosphorylation"
"3639","hsa:5568","hsa:282770","PPrel","inhibition"
"3640","hsa:5568","hsa:282770","PPrel","phosphorylation"
"3641","hsa:5568","hsa:282775","PPrel","inhibition"
"3642","hsa:5568","hsa:282775","PPrel","phosphorylation"
"3643","hsa:5568","hsa:283092","PPrel","inhibition"
"3644","hsa:5568","hsa:283092","PPrel","phosphorylation"
"3645","hsa:5568","hsa:283093","PPrel","inhibition"
"3646","hsa:5568","hsa:283093","PPrel","phosphorylation"
"3647","hsa:5568","hsa:283111","PPrel","inhibition"
"3648","hsa:5568","hsa:283111","PPrel","phosphorylation"
"3649","hsa:5568","hsa:283159","PPrel","inhibition"
"3650","hsa:5568","hsa:283159","PPrel","phosphorylation"
"3651","hsa:5568","hsa:283160","PPrel","inhibition"
"3652","hsa:5568","hsa:283160","PPrel","phosphorylation"
"3653","hsa:5568","hsa:283162","PPrel","inhibition"
"3654","hsa:5568","hsa:283162","PPrel","phosphorylation"
"3655","hsa:5568","hsa:283189","PPrel","inhibition"
"3656","hsa:5568","hsa:283189","PPrel","phosphorylation"
"3657","hsa:5568","hsa:283297","PPrel","inhibition"
"3658","hsa:5568","hsa:283297","PPrel","phosphorylation"
"3659","hsa:5568","hsa:283365","PPrel","inhibition"
"3660","hsa:5568","hsa:283365","PPrel","phosphorylation"
"3665","hsa:5568","hsa:284383","PPrel","inhibition"
"3666","hsa:5568","hsa:284383","PPrel","phosphorylation"
"3667","hsa:5568","hsa:284433","PPrel","inhibition"
"3668","hsa:5568","hsa:284433","PPrel","phosphorylation"
"3669","hsa:5568","hsa:284521","PPrel","inhibition"
"3670","hsa:5568","hsa:284521","PPrel","phosphorylation"
"3671","hsa:5568","hsa:284532","PPrel","inhibition"
"3672","hsa:5568","hsa:284532","PPrel","phosphorylation"
"3673","hsa:5568","hsa:285659","PPrel","inhibition"
"3674","hsa:5568","hsa:285659","PPrel","phosphorylation"
"3675","hsa:5568","hsa:286362","PPrel","inhibition"
"3676","hsa:5568","hsa:286362","PPrel","phosphorylation"
"3677","hsa:5568","hsa:286365","PPrel","inhibition"
"3678","hsa:5568","hsa:286365","PPrel","phosphorylation"
"3679","hsa:5568","hsa:338662","PPrel","inhibition"
"3680","hsa:5568","hsa:338662","PPrel","phosphorylation"
"3681","hsa:5568","hsa:338674","PPrel","inhibition"
"3682","hsa:5568","hsa:338674","PPrel","phosphorylation"
"3683","hsa:5568","hsa:338675","PPrel","inhibition"
"3684","hsa:5568","hsa:338675","PPrel","phosphorylation"
"3685","hsa:5568","hsa:338751","PPrel","inhibition"
"3686","hsa:5568","hsa:338751","PPrel","phosphorylation"
"3687","hsa:5568","hsa:338755","PPrel","inhibition"
"3688","hsa:5568","hsa:338755","PPrel","phosphorylation"
"3689","hsa:5568","hsa:340980","PPrel","inhibition"
"3690","hsa:5568","hsa:340980","PPrel","phosphorylation"
"3691","hsa:5568","hsa:341152","PPrel","inhibition"
"3692","hsa:5568","hsa:341152","PPrel","phosphorylation"
"3693","hsa:5568","hsa:341276","PPrel","inhibition"
"3694","hsa:5568","hsa:341276","PPrel","phosphorylation"
"3695","hsa:5568","hsa:341416","PPrel","inhibition"
"3696","hsa:5568","hsa:341416","PPrel","phosphorylation"
"3697","hsa:5568","hsa:341418","PPrel","inhibition"
"3698","hsa:5568","hsa:341418","PPrel","phosphorylation"
"3699","hsa:5568","hsa:341568","PPrel","inhibition"
"3700","hsa:5568","hsa:341568","PPrel","phosphorylation"
"3701","hsa:5568","hsa:341799","PPrel","inhibition"
"3702","hsa:5568","hsa:341799","PPrel","phosphorylation"
"3703","hsa:5568","hsa:343169","PPrel","inhibition"
"3704","hsa:5568","hsa:343169","PPrel","phosphorylation"
"3707","hsa:5568","hsa:343171","PPrel","inhibition"
"3708","hsa:5568","hsa:343171","PPrel","phosphorylation"
"3713","hsa:5568","hsa:343406","PPrel","inhibition"
"3714","hsa:5568","hsa:343406","PPrel","phosphorylation"
"3717","hsa:5568","hsa:346517","PPrel","inhibition"
"3718","hsa:5568","hsa:346517","PPrel","phosphorylation"
"3719","hsa:5568","hsa:346525","PPrel","inhibition"
"3720","hsa:5568","hsa:346525","PPrel","phosphorylation"
"3723","hsa:5568","hsa:347168","PPrel","inhibition"
"3724","hsa:5568","hsa:347168","PPrel","phosphorylation"
"3725","hsa:5568","hsa:347169","PPrel","inhibition"
"3726","hsa:5568","hsa:347169","PPrel","phosphorylation"
"3727","hsa:5568","hsa:347468","PPrel","inhibition"
"3728","hsa:5568","hsa:347468","PPrel","phosphorylation"
"3729","hsa:5568","hsa:387748","PPrel","inhibition"
"3730","hsa:5568","hsa:387748","PPrel","phosphorylation"
"3733","hsa:5568","hsa:389090","PPrel","inhibition"
"3734","hsa:5568","hsa:389090","PPrel","phosphorylation"
"3735","hsa:5568","hsa:390036","PPrel","inhibition"
"3736","hsa:5568","hsa:390036","PPrel","phosphorylation"
"3737","hsa:5568","hsa:390037","PPrel","inhibition"
"3738","hsa:5568","hsa:390037","PPrel","phosphorylation"
"3739","hsa:5568","hsa:390038","PPrel","inhibition"
"3740","hsa:5568","hsa:390038","PPrel","phosphorylation"
"3741","hsa:5568","hsa:390054","PPrel","inhibition"
"3742","hsa:5568","hsa:390054","PPrel","phosphorylation"
"3743","hsa:5568","hsa:390058","PPrel","inhibition"
"3744","hsa:5568","hsa:390058","PPrel","phosphorylation"
"3745","hsa:5568","hsa:390059","PPrel","inhibition"
"3746","hsa:5568","hsa:390059","PPrel","phosphorylation"
"3747","hsa:5568","hsa:390061","PPrel","inhibition"
"3748","hsa:5568","hsa:390061","PPrel","phosphorylation"
"3751","hsa:5568","hsa:390064","PPrel","inhibition"
"3752","hsa:5568","hsa:390064","PPrel","phosphorylation"
"3753","hsa:5568","hsa:390066","PPrel","inhibition"
"3754","hsa:5568","hsa:390066","PPrel","phosphorylation"
"3757","hsa:5568","hsa:390072","PPrel","inhibition"
"3758","hsa:5568","hsa:390072","PPrel","phosphorylation"
"3761","hsa:5568","hsa:390077","PPrel","inhibition"
"3762","hsa:5568","hsa:390077","PPrel","phosphorylation"
"3767","hsa:5568","hsa:390081","PPrel","inhibition"
"3768","hsa:5568","hsa:390081","PPrel","phosphorylation"
"3771","hsa:5568","hsa:390083","PPrel","inhibition"
"3772","hsa:5568","hsa:390083","PPrel","phosphorylation"
"3775","hsa:5568","hsa:390093","PPrel","inhibition"
"3776","hsa:5568","hsa:390093","PPrel","phosphorylation"
"3777","hsa:5568","hsa:390113","PPrel","inhibition"
"3778","hsa:5568","hsa:390113","PPrel","phosphorylation"
"3779","hsa:5568","hsa:390142","PPrel","inhibition"
"3780","hsa:5568","hsa:390142","PPrel","phosphorylation"
"3781","hsa:5568","hsa:390144","PPrel","inhibition"
"3782","hsa:5568","hsa:390144","PPrel","phosphorylation"
"3783","hsa:5568","hsa:390148","PPrel","inhibition"
"3784","hsa:5568","hsa:390148","PPrel","phosphorylation"
"3787","hsa:5568","hsa:390152","PPrel","inhibition"
"3788","hsa:5568","hsa:390152","PPrel","phosphorylation"
"3789","hsa:5568","hsa:390154","PPrel","inhibition"
"3790","hsa:5568","hsa:390154","PPrel","phosphorylation"
"3791","hsa:5568","hsa:390155","PPrel","inhibition"
"3792","hsa:5568","hsa:390155","PPrel","phosphorylation"
"3793","hsa:5568","hsa:390157","PPrel","inhibition"
"3794","hsa:5568","hsa:390157","PPrel","phosphorylation"
"3795","hsa:5568","hsa:390162","PPrel","inhibition"
"3796","hsa:5568","hsa:390162","PPrel","phosphorylation"
"3797","hsa:5568","hsa:390167","PPrel","inhibition"
"3798","hsa:5568","hsa:390167","PPrel","phosphorylation"
"3799","hsa:5568","hsa:390168","PPrel","inhibition"
"3800","hsa:5568","hsa:390168","PPrel","phosphorylation"
"3801","hsa:5568","hsa:390174","PPrel","inhibition"
"3802","hsa:5568","hsa:390174","PPrel","phosphorylation"
"3803","hsa:5568","hsa:390181","PPrel","inhibition"
"3804","hsa:5568","hsa:390181","PPrel","phosphorylation"
"3805","hsa:5568","hsa:390190","PPrel","inhibition"
"3806","hsa:5568","hsa:390190","PPrel","phosphorylation"
"3807","hsa:5568","hsa:390191","PPrel","inhibition"
"3808","hsa:5568","hsa:390191","PPrel","phosphorylation"
"3809","hsa:5568","hsa:390195","PPrel","inhibition"
"3810","hsa:5568","hsa:390195","PPrel","phosphorylation"
"3811","hsa:5568","hsa:390197","PPrel","inhibition"
"3812","hsa:5568","hsa:390197","PPrel","phosphorylation"
"3813","hsa:5568","hsa:390199","PPrel","inhibition"
"3814","hsa:5568","hsa:390199","PPrel","phosphorylation"
"3815","hsa:5568","hsa:390201","PPrel","inhibition"
"3816","hsa:5568","hsa:390201","PPrel","phosphorylation"
"3817","hsa:5568","hsa:390260","PPrel","inhibition"
"3818","hsa:5568","hsa:390260","PPrel","phosphorylation"
"3819","hsa:5568","hsa:390261","PPrel","inhibition"
"3820","hsa:5568","hsa:390261","PPrel","phosphorylation"
"3821","hsa:5568","hsa:390264","PPrel","inhibition"
"3822","hsa:5568","hsa:390264","PPrel","phosphorylation"
"3823","hsa:5568","hsa:390265","PPrel","inhibition"
"3824","hsa:5568","hsa:390265","PPrel","phosphorylation"
"3827","hsa:5568","hsa:390275","PPrel","inhibition"
"3828","hsa:5568","hsa:390275","PPrel","phosphorylation"
"3829","hsa:5568","hsa:390321","PPrel","inhibition"
"3830","hsa:5568","hsa:390321","PPrel","phosphorylation"
"3831","hsa:5568","hsa:390323","PPrel","inhibition"
"3832","hsa:5568","hsa:390323","PPrel","phosphorylation"
"3833","hsa:5568","hsa:390326","PPrel","inhibition"
"3834","hsa:5568","hsa:390326","PPrel","phosphorylation"
"3837","hsa:5568","hsa:390429","PPrel","inhibition"
"3838","hsa:5568","hsa:390429","PPrel","phosphorylation"
"3839","hsa:5568","hsa:390431","PPrel","inhibition"
"3840","hsa:5568","hsa:390431","PPrel","phosphorylation"
"3843","hsa:5568","hsa:390433","PPrel","inhibition"
"3844","hsa:5568","hsa:390433","PPrel","phosphorylation"
"3845","hsa:5568","hsa:390436","PPrel","inhibition"
"3846","hsa:5568","hsa:390436","PPrel","phosphorylation"
"3847","hsa:5568","hsa:390437","PPrel","inhibition"
"3848","hsa:5568","hsa:390437","PPrel","phosphorylation"
"3849","hsa:5568","hsa:390439","PPrel","inhibition"
"3850","hsa:5568","hsa:390439","PPrel","phosphorylation"
"3853","hsa:5568","hsa:390442","PPrel","inhibition"
"3854","hsa:5568","hsa:390442","PPrel","phosphorylation"
"3855","hsa:5568","hsa:390445","PPrel","inhibition"
"3856","hsa:5568","hsa:390445","PPrel","phosphorylation"
"3859","hsa:5568","hsa:390648","PPrel","inhibition"
"3860","hsa:5568","hsa:390648","PPrel","phosphorylation"
"3861","hsa:5568","hsa:390649","PPrel","inhibition"
"3862","hsa:5568","hsa:390649","PPrel","phosphorylation"
"3863","hsa:5568","hsa:390882","PPrel","inhibition"
"3864","hsa:5568","hsa:390882","PPrel","phosphorylation"
"3865","hsa:5568","hsa:390883","PPrel","inhibition"
"3866","hsa:5568","hsa:390883","PPrel","phosphorylation"
"3867","hsa:5568","hsa:390892","PPrel","inhibition"
"3868","hsa:5568","hsa:390892","PPrel","phosphorylation"
"3869","hsa:5568","hsa:391107","PPrel","inhibition"
"3870","hsa:5568","hsa:391107","PPrel","phosphorylation"
"3871","hsa:5568","hsa:391109","PPrel","inhibition"
"3872","hsa:5568","hsa:391109","PPrel","phosphorylation"
"3873","hsa:5568","hsa:391112","PPrel","inhibition"
"3874","hsa:5568","hsa:391112","PPrel","phosphorylation"
"3875","hsa:5568","hsa:391114","PPrel","inhibition"
"3876","hsa:5568","hsa:391114","PPrel","phosphorylation"
"3879","hsa:5568","hsa:391189","PPrel","inhibition"
"3880","hsa:5568","hsa:391189","PPrel","phosphorylation"
"3887","hsa:5568","hsa:391194","PPrel","inhibition"
"3888","hsa:5568","hsa:391194","PPrel","phosphorylation"
"3891","hsa:5568","hsa:391196","PPrel","inhibition"
"3892","hsa:5568","hsa:391196","PPrel","phosphorylation"
"3893","hsa:5568","hsa:391211","PPrel","inhibition"
"3894","hsa:5568","hsa:391211","PPrel","phosphorylation"
"3897","hsa:5568","hsa:392138","PPrel","inhibition"
"3898","hsa:5568","hsa:392138","PPrel","phosphorylation"
"3899","hsa:5568","hsa:392309","PPrel","inhibition"
"3900","hsa:5568","hsa:392309","PPrel","phosphorylation"
"3901","hsa:5568","hsa:392376","PPrel","inhibition"
"3902","hsa:5568","hsa:392376","PPrel","phosphorylation"
"3905","hsa:5568","hsa:392391","PPrel","inhibition"
"3906","hsa:5568","hsa:392391","PPrel","phosphorylation"
"3907","hsa:5568","hsa:392392","PPrel","inhibition"
"3908","hsa:5568","hsa:392392","PPrel","phosphorylation"
"3909","hsa:5568","hsa:393046","PPrel","inhibition"
"3910","hsa:5568","hsa:393046","PPrel","phosphorylation"
"3919","hsa:5568","hsa:401992","PPrel","inhibition"
"3920","hsa:5568","hsa:401992","PPrel","phosphorylation"
"3923","hsa:5568","hsa:401994","PPrel","inhibition"
"3924","hsa:5568","hsa:401994","PPrel","phosphorylation"
"3925","hsa:5568","hsa:402135","PPrel","inhibition"
"3926","hsa:5568","hsa:402135","PPrel","phosphorylation"
"3933","hsa:5568","hsa:403253","PPrel","inhibition"
"3934","hsa:5568","hsa:403253","PPrel","phosphorylation"
"3937","hsa:5568","hsa:403273","PPrel","inhibition"
"3938","hsa:5568","hsa:403273","PPrel","phosphorylation"
"3945","hsa:5568","hsa:403282","PPrel","inhibition"
"3946","hsa:5568","hsa:403282","PPrel","phosphorylation"
"3947","hsa:5568","hsa:403284","PPrel","inhibition"
"3948","hsa:5568","hsa:403284","PPrel","phosphorylation"
"3953","hsa:5568","hsa:441608","PPrel","inhibition"
"3954","hsa:5568","hsa:441608","PPrel","phosphorylation"
"3955","hsa:5568","hsa:441639","PPrel","inhibition"
"3956","hsa:5568","hsa:441639","PPrel","phosphorylation"
"3961","hsa:5568","hsa:441911","PPrel","inhibition"
"3962","hsa:5568","hsa:441911","PPrel","phosphorylation"
"3963","hsa:5568","hsa:441933","PPrel","inhibition"
"3964","hsa:5568","hsa:441933","PPrel","phosphorylation"
"3967","hsa:5568","hsa:442184","PPrel","inhibition"
"3968","hsa:5568","hsa:442184","PPrel","phosphorylation"
"3971","hsa:5568","hsa:442186","PPrel","inhibition"
"3972","hsa:5568","hsa:442186","PPrel","phosphorylation"
"3973","hsa:5568","hsa:442191","PPrel","inhibition"
"3974","hsa:5568","hsa:442191","PPrel","phosphorylation"
"3975","hsa:5568","hsa:442194","PPrel","inhibition"
"3976","hsa:5568","hsa:442194","PPrel","phosphorylation"
"3977","hsa:5568","hsa:442361","PPrel","inhibition"
"3978","hsa:5568","hsa:442361","PPrel","phosphorylation"
"3979","hsa:5568","hsa:4991","PPrel","inhibition"
"3980","hsa:5568","hsa:4991","PPrel","phosphorylation"
"3983","hsa:5568","hsa:4993","PPrel","inhibition"
"3984","hsa:5568","hsa:4993","PPrel","phosphorylation"
"3987","hsa:5568","hsa:4995","PPrel","inhibition"
"3988","hsa:5568","hsa:4995","PPrel","phosphorylation"
